51069,844.0220213,257.3262188,78305,2.82E-05
51071,808.1525247,308.7649327,17286,2.32E-05
51073,883.0091152,292.7312002,36858,2.68E-05
51075,857.2147756,290.6792472,21717,3.07E-05
51077,801.2010112,325.8997334,15533,2.13E-05
51079,844.4840536,278.8542591,18403,2.70E-05
51081,868.1167672,313.4604457,12243,3.09E-05
51083,842.3612045,316.1033844,36241,3.17E-05
51085,864.4089611,288.3945728,99863,3.31E-05
51087,866.3896105,292.7807045,306935,3.48E-05
51089,826.150298,320.9311496,54151,2.92E-05
51091,824.5198105,281.0821449,2321,1.75E-05
51093,881.7909277,305.4613317,35270,2.71E-05
51095,879.5481294,296.0785367,67009,2.92E-05
51097,875.2887965,287.2348347,6945,2.82E-05
51099,867.8110204,275.800548,23584,2.93E-05
51101,872.245476,288.2097405,15935,3.02E-05
51103,882.9257887,285.4674656,11391,2.46E-05
51105,765.0809916,330.0656494,25587,2.85E-05
51107,855.8150746,258.4090346,312311,3.04E-05
51109,854.8004413,285.1988245,33153,2.90E-05
51111,854.5324107,309.4447385,12914,3.04E-05
51113,847.1960176,275.5006959,13308,2.65E-05
51115,886.4842237,291.48555,8978,2.41E-05
51117,853.2769624,316.1734328,32727,3.12E-05
51119,881.8149233,288.0270953,10959,2.56E-05
51121,814.2930245,311.5000757,94392,2.53E-05
51125,838.9137238,292.193075,15020,2.48E-05
51127,874.4503736,292.2989551,18429,3.13E-05
51131,895.3225353,291.6283205,12389,2.10E-05
51133,882.9197334,281.856833,12330,2.42E-05
51135,857.2619372,304.151149,15853,3.04E-05
51137,852.4819945,278.8516707,33481,2.81E-05
51139,842.813454,271.7845801,24042,2.44E-05
51141,818.0557446,322.6013823,18490,2.48E-05
51143,833.9392426,316.9777594,63506,2.98E-05
51145,857.554528,294.81765,28046,3.07E-05
51147,849.6101186,303.2999168,23368,3.01E-05
51149,871.2641067,300.5641589,35725,3.68E-05
51153,859.7562407,265.8931521,402002,3.17E-05
51155,809.2084608,314.6121045,34872,2.40E-05
51157,848.365055,269.2366806,7373,2.44E-05
51159,876.8564231,281.1977929,9254,2.66E-05
51161,820.4995356,307.816533,92376,2.71E-05
51163,829.1458533,293.3118746,22307,2.48E-05
51165,836.347999,275.7921943,76314,2.48E-05
51167,784.1616495,321.7071386,28897,2.50E-05
51169,775.5054198,328.3381047,23177,2.94E-05
51171,840.017546,267.0558066,41993,2.54E-05
51173,794.6932517,322.3624551,32208,2.25E-05
51175,876.354194,310.3930808,18570,2.83E-05
51177,859.2944971,279.1321949,122397,3.13E-05
51179,862.1874286,273.4082387,128961,3.08E-05
51181,877.665122,301.0298707,7058,2.83E-05
51183,871.8181329,306.9923023,12087,2.96E-05
51185,793.3312938,315.4204983,45078,2.33E-05
51187,846.2724099,264.2532471,37575,2.62E-05
51191,787.2131979,326.4696093,54876,2.57E-05
51193,874.8239091,277.658595,17454,2.73E-05
51195,774.6775772,321.7339463,41452,2.54E-05
51197,803.0370222,319.0777211,29235,2.30E-05
51199,883.6891595,296.8577426,65464,2.84E-05
51510,866.5724777,262.7346869,139966,3.66E-05
51520,784.0533333,328.8478638,17835,2.81E-05
51530,830.3779265,295.0157343,6650,2.69E-05
51540,845.2391844,285.2866092,43475,3.32E-05
51550,890.3555822,308.6492624,222209,2.77E-05
51570,868.0485307,299.3604592,17411,3.58E-05
51580,819.413672,296.0377088,5960,2.37E-05
51590,834.6037381,321.6841148,43055,3.34E-05
51595,868.072035,313.1577381,5926,3.32E-05
51600,862.2564463,262.7821643,22565,3.36E-05
51610,864.0781087,261.6556678,12332,3.60E-05
51620,878.9789186,311.1631866,8582,2.91E-05
51630,861.8333453,275.5830936,24286,3.37E-05
51640,806.8230882,324.5550329,7042,2.30E-05
51650,888.1707495,300.3817123,137436,2.69E-05
51660,836.59596,277.4300669,48914,2.74E-05
51670,869.9458502,298.459424,22591,5.43E-05
51678,828.7150847,293.9516408,7042,2.70E-05
51680,835.2646539,302.3266331,75568,3.16E-05
51683,859.4785972,265.9574787,37821,3.15E-05
51685,860.3442747,264.9834096,14273,3.18E-05
51690,826.0200743,321.0165538,13821,3.15E-05
51700,884.9866974,300.1088128,180719,2.95E-05
51710,890.53845,303.8268797,242803,2.93E-05
51720,774.5674771,322.6837528,3958,2.50E-05
51730,868.570008,300.7480681,32420,3.55E-05
51735,887.5785709,298.1221346,12150,2.56E-05
51740,888.8150325,304.8040686,95535,2.81E-05
51750,811.690751,312.8987149,16408,2.65E-05
51760,865.4240502,293.7359636,204214,3.62E-05
51770,821.9121622,307.5489903,97032,2.93E-05
51775,820.1117516,307.6955022,24802,2.74E-05
51790,834.4547803,284.3619776,23746,2.63E-05
51800,884.5468717,309.4843785,84585,2.74E-05
51810,894.9804759,306.5155016,437994,2.76E-05
51820,837.3464675,285.8514389,21006,2.73E-05
51830,880.5612267,296.5289791,14068,2.92E-05
51840,845.8436027,258.214179,26203,3.06E-05
53001,170.5936989,63.20672698,18728,2.33E-05
53003,188.8815267,86.01677621,21623,2.62E-05
53005,152.8118551,76.24070792,175177,2.64E-05
53007,145.8291859,35.70430539,72453,2.83E-05
53009,96.70886984,17.22745108,71404,2.03E-05
53011,104.0004647,74.01825273,425363,3.18E-05
53013,178.2735427,80.93545001,4078,2.03E-05
53015,102.6934841,64.02842041,102410,2.67E-05
53017,158.6829622,42.16092451,38431,2.82E-05
53019,180.5026244,30.72018607,7551,1.98E-05
53021,164.8080466,71.93377805,78163,2.87E-05
53023,184.5551176,80.60029974,2266,1.90E-05
53025,160.0256084,54.26149794,89120,2.44E-05
53027,92.53733622,38.24785277,72797,1.85E-05
53029,117.3508989,20.64624943,78506,2.33E-05
53031,100.2826091,24.92071674,29872,2.31E-05
53033,125.2748602,39.14977304,1931243,3.95E-05
53035,112.2133419,32.21185409,251133,3.12E-05
53037,139.8221951,51.78913869,40915,2.17E-05
53039,131.1394919,79.28089945,20312,2.16E-05
53041,110.120857,56.6468328,75455,2.66E-05
53043,177.3360289,50.1453396,10570,2.37E-05
53045,103.1916254,35.84327312,60699,2.75E-05
53047,162.7638787,24.70601091,41120,2.66E-05
53049,89.05723482,51.03996452,20920,1.51E-05
53051,199.7056235,33.16111306,13001,2.60E-05
53053,117.1097129,47.2671922,795225,3.69E-05
53055,114.2210065,10.25509012,15769,2.31E-05
53057,133.9366892,17.62386335,116901,2.52E-05
53059,114.0385083,71.78475752,11066,2.37E-05
53061,129.5998572,27.06356013,713335,3.57E-05
53063,193.0977598,52.81383612,471221,3.43E-05
53065,190.3094077,34.12490181,43531,2.48E-05
53067,106.3671557,47.71387513,252264,3.24E-05
53069,92.03271829,58.33241368,3978,1.71E-05
53071,169.0367217,80.49491681,58781,2.49E-05
53073,132.9496741,7.832294339,201140,3.04E-05
53075,186.9688058,69.7817376,44776,2.18E-05
53077,134.6811041,65.94085905,243231,2.52E-05
54001,813.7460846,264.9867039,16589,2.11E-05
54003,847.0029814,251.2922121,104169,2.83E-05
54005,787.9241143,295.6381138,24628,3.02E-05
54007,802.6421619,276.9643137,14523,2.38E-05
54009,799.221538,240.1533151,24069,3.39E-05
54011,776.4021975,287.8419288,96319,3.87E-05
54013,795.2992115,275.0144987,7627,2.64E-05
54015,797.3223937,283.4941007,9386,2.59E-05
54017,800.9366782,263.6578662,8202,3.23E-05
54019,798.6651,293.4858439,46039,2.42E-05
54021,799.6457217,272.121654,8693,2.62E-05
54023,827.7881932,263.1578266,11937,2.04E-05
54025,810.5147748,292.954589,35480,2.14E-05
54027,837.3823707,256.4244758,23964,2.31E-05
54029,798.4419132,234.6423236,30676,2.81E-05
54031,834.5204633,264.4755012,14025,2.15E-05
54033,806.5249219,262.6012626,69099,2.83E-05
54035,785.1456667,276.1136825,29211,3.09E-05
54037,850.7624725,253.9581454,53498,2.74E-05
54039,789.7869289,287.7146937,193059,5.96E-05
54041,805.8633876,270.078294,16372,2.52E-05
54043,780.3345228,293.5756967,21720,3.18E-05
54045,784.4686372,300.1899429,36743,3.01E-05
54047,790.6293458,310.0688406,22113,2.57E-05
54049,808.3141298,256.9139385,56418,2.49E-05
54051,799.471468,249.9028034,33107,2.58E-05
54053,779.4329455,279.5235631,27324,3.04E-05
54055,800.462929,308.1332056,62264,2.29E-05
54057,831.0177036,255.2651429,28212,2.31E-05
54059,781.1810644,303.4469901,26839,3.13E-05
54061,810.7313368,253.5566628,96189,2.40E-05
54063,810.12267,302.8906445,13502,2.23E-05
54065,842.9593738,249.4683306,17541,2.47E-05
54067,802.4887549,286.424354,26233,2.12E-05
54069,799.3069481,244.4128456,44443,2.71E-05
54071,826.990239,273.2447501,7695,1.81E-05
54073,791.9962571,263.116108,7605,2.75E-05
54075,817.2501325,282.5070229,8719,1.76E-05
54077,818.5801745,256.2310133,33518,1.99E-05
54079,782.1689912,284.3263526,55485,3.71E-05
54081,797.4350185,300.106897,78859,2.37E-05
54083,817.5656444,272.8975418,29405,1.90E-05
54085,795.090298,266.7983303,10449,2.75E-05
54087,791.7480939,278.3422864,14926,2.73E-05
54089,803.9495887,301.4221957,13927,2.21E-05
54091,812.2754049,259.9778986,16895,2.34E-05
54093,821.6025963,263.9900047,7141,1.85E-05
54095,796.9375288,260.1067365,9208,2.74E-05
54097,810.4315715,271.1405549,24254,2.22E-05
54099,773.9953288,294.4676181,42481,3.25E-05
54101,808.9096205,281.0199042,9154,1.95E-05
54103,800.6765438,255.8120681,16583,2.80E-05
54105,790.1103651,271.1868516,5717,2.68E-05
54107,786.9176703,267.276231,86956,2.94E-05
54109,791.9505612,304.6523407,23796,2.50E-05
55001,632.9034719,172.6327469,20875,1.87E-05
55003,614.9099867,120.097685,16157,1.58E-05
55005,596.506197,140.3576382,45870,1.71E-05
55007,606.3155987,114.3017239,15014,1.54E-05
55009,661.2954429,158.4368593,248007,2.02E-05
55011,599.4710743,165.2113473,13587,1.86E-05
55013,587.7787177,131.0236723,15457,1.71E-05
55015,658.5240907,168.0458427,48971,1.86E-05
55017,606.3743252,148.3243009,62415,1.85E-05
55019,617.810957,155.4591529,34690,1.68E-05
55021,640.135383,183.5915193,56833,1.99E-05
55023,614.0317195,190.5903213,16644,1.89E-05
55025,640.259029,193.059887,488072,2.25E-05
55027,651.5616996,184.0383346,88757,1.94E-05
55029,671.5999228,146.5068787,27785,1.54E-05
55031,594.5633514,116.8733376,44159,1.89E-05
55033,596.3142654,151.6280384,43857,1.93E-05
55035,606.6742045,156.2664964,98736,2.05E-05
55037,652.3387251,127.2690851,4423,1.60E-05
55039,654.4820251,176.127523,101633,1.90E-05
55041,646.4919976,131.4017172,9304,1.50E-05
55043,618.7922465,199.2994613,51208,1.92E-05
55045,637.6381542,202.3199158,36842,1.98E-05
55047,645.1480417,175.5239257,19051,1.85E-05
55049,628.1778176,195.2698653,23687,1.87E-05
55051,621.6036179,119.7994799,5916,1.54E-05
55053,615.1621069,165.3028172,20449,1.95E-05
55055,651.1132083,193.3040758,83686,2.11E-05
55057,627.3676093,173.6604459,26664,1.95E-05
55059,664.2614845,202.6457752,166426,2.38E-05
55061,667.7364031,156.8998509,20574,1.60E-05
55063,610.2358489,175.1710467,114638,2.08E-05
55065,628.6921555,203.2943734,16836,1.91E-05
55067,642.6533885,141.7296253,19977,1.63E-05
55069,631.3347395,140.6301595,28743,1.66E-05
55071,665.171295,166.3628779,81442,1.77E-05
55073,631.3239436,151.0614035,134063,1.86E-05
55075,659.1393388,137.4519234,41749,1.71E-05
55077,639.2558532,175.4861032,15404,1.89E-05
55078,648.5591553,147.2686299,4232,1.75E-05
55079,664.8550006,192.4841413,947735,2.48E-05
55081,618.5464983,173.7660356,44673,1.88E-05
55083,655.8171222,145.9658692,37660,1.72E-05
55085,634.2856041,132.0357463,35998,1.61E-05
55087,653.7628925,160.4876293,176695,2.00E-05
55089,664.3179975,183.9054643,86395,2.04E-05
55091,595.1222756,160.0413686,7469,1.93E-05
55093,587.5384746,156.9239671,41019,2.04E-05
55095,586.3503119,139.8391677,44205,1.82E-05
55097,636.2670074,160.3419165,70019,1.90E-05
55099,620.6224124,133.3311957,14159,1.56E-05
55101,663.401528,198.9129605,195408,2.20E-05
55103,622.6770366,187.1805314,18021,1.89E-05
55105,646.6922646,201.8178375,160331,2.33E-05
55107,608.4197823,138.7976665,14755,1.62E-05
55109,587.0782959,149.9803273,84345,2.17E-05
55111,630.2162509,185.016018,61976,1.95E-05
55113,607.8558322,129.2817509,16557,1.64E-05
55115,648.2791504,152.1051003,41949,1.74E-05
55117,663.6777502,175.8667294,115507,1.86E-05
55119,619.3874589,144.4831575,20689,1.58E-05
55121,606.040382,166.2904835,28816,1.87E-05
55123,616.1680472,182.1367065,29773,1.82E-05
55125,633.5897962,123.9493271,21430,1.56E-05
55127,655.6942691,201.2020857,102228,2.10E-05
55129,597.0889912,129.4577369,15911,1.66E-05
55131,659.5992227,184.4900536,131887,1.95E-05
55133,659.0736039,192.7318181,389891,2.23E-05
55135,645.7575792,159.5974669,52410,1.82E-05
55137,641.3843239,168.4756831,24496,1.85E-05
55139,651.4257481,168.7750888,166994,2.13E-05
55141,627.7566034,161.3420661,74742,2.00E-05
56001,361.1909324,219.9600167,36295,1.46E-05
56003,330.880674,150.3310655,11668,1.51E-05
56005,370.1567541,161.4460258,46133,1.55E-05
56007,339.9508609,218.184744,15885,1.33E-05
56009,367.8490496,192.16488,13833,1.56E-05
56011,387.0753133,155.0194124,7083,1.47E-05
56013,313.8609572,181.1340318,40123,1.33E-05
56015,385.562992,213.4638941,13249,1.50E-05
56017,320.5417468,167.8311201,4812,1.32E-05
56019,352.0376842,163.8588864,8569,1.31E-05
56021,378.2680012,230.9349574,91738,1.54E-05
56023,279.0022005,194.1292892,18106,1.27E-05
56025,346.0164651,188.8674108,75450,1.48E-05
56027,385.4950312,190.7470843,2484,1.32E-05
56029,302.7784385,146.7291305,28205,1.26E-05
56031,375.1848475,211.4784611,8667,1.44E-05
56033,349.2445172,146.2115793,29116,1.58E-05
56035,293.2723228,186.144597,10247,1.22E-05
56037,307.8965687,214.7235519,43806,1.58E-05
56039,285.6544455,158.0603537,21294,1.29E-05
56041,277.1328863,219.1498133,21118,1.50E-05
56043,333.1963804,165.3232323,8533,1.59E-05
56045,385.5868662,172.3991269,7208,1.52E-05
